app_name,block_externalId,board_name,channel,cluster_externalId,completedDate,district_externalId,ecm_marked_na,entity_externalId,entity_id,entity_name,entity_type,organisation_id,organisation_name,parent_channel,private_program,program_externalId,program_id,program_name,role_title,school_externalId,solution_externalId,solution_id,solution_name,solution_type,state_externalId,status,submission_id,updatedAt,user_id,state_name,district_name,block_name,school_name
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100101,5fd1f4a0e84a88170cfb0495,MPPS MALAPANAGUDI,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,"",d93efde6-0f06-11ec-86c2-39b5efee3b7a-OBSERVATION-TEMPLATE_CHILD,6135fd8bece8562056caae38,test- new template Observation led projects,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,ratingPending,6155ace062ef820007c4459f,2021-09-30T12:26:22.277+05:30,c53cfb69-2cae-4c19-b01b-736ecdec4d6d,Andhra Pradesh,ANANTAPUR,AGALI,""
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"",2021-09-30T12:35:02.479+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100203,5fd1f4a0e84a88170cfb0497,MPPS H.SIDDAPURAM,school,01274200073778790413329,MPPS MATLAPADU,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,"",013c92a2-04aa-11ec-909f-3783c825bf5b-OBSERVATION-TEMPLATE_CHILD,61249c2fe728e31651caf584,simple observation for testing – AP,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6155aed462ef820007c4476e,2021-09-30T12:35:02.475+05:30,53af4757-eefe-47a3-a2ca-7918f1281330,Andhra Pradesh,ANANTAPUR,AGALI,""
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"",2021-10-01T06:38:56.830+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100203,5fd1f4a0e84a88170cfb0497,MPPS H.SIDDAPURAM,school,01274200073778790413329,MPPS MATLAPADU,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,"",013c92a2-04aa-11ec-909f-3783c825bf5b-OBSERVATION-TEMPLATE_CHILD,61249c2fe728e31651caf584,simple observation for testing – AP,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6156accd521c1f0007875107,2021-10-01T06:38:56.825+05:30,53af4757-eefe-47a3-a2ca-7918f1281330,Andhra Pradesh,ANANTAPUR,AGALI,""
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100101,5fd1f4a0e84a88170cfb0495,MPPS MALAPANAGUDI,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,"",d93efde6-0f06-11ec-86c2-39b5efee3b7a-OBSERVATION-TEMPLATE_CHILD,6135fd8bece8562056caae38,test- new template Observation led projects,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,615741bc6974430007a08ef1,2021-10-01T17:13:32.931+05:30,12a2ff1b-9b1b-481e-b4a5-98d81e40a340,Andhra Pradesh,ANANTAPUR,AGALI,""
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"",2021-10-04T06:05:01.062+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100101,5fd1f4a0e84a88170cfb0495,MPPS MALAPANAGUDI,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,"",013c92a2-04aa-11ec-909f-3783c825bf5b-OBSERVATION-TEMPLATE_CHILD,61249c2fe728e31651caf584,simple observation for testing – AP,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,615a99616974430007a08fc7,2021-10-04T06:05:01.057+05:30,12a2ff1b-9b1b-481e-b4a5-98d81e40a340,Andhra Pradesh,ANANTAPUR,AGALI,""
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100101,5fd1f4a0e84a88170cfb0495,MPPS MALAPANAGUDI,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,"",d93efde6-0f06-11ec-86c2-39b5efee3b7a-OBSERVATION-TEMPLATE_CHILD,6135fd8bece8562056caae38,test- new template Observation led projects,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,ratingPending,615a9b866974430007a090e3,2021-10-04T06:13:40.984+05:30,c53cfb69-2cae-4c19-b01b-736ecdec4d6d,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100101,5fd1f4a0e84a88170cfb0495,MPPS MALAPANAGUDI,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,"",5955c274-21f1-11ec-9ec2-53c18a65f80a-OBSERVATION-TEMPLATE_CHILD,615ae2316974430007a097d0,Testing Observation with criteriaLevelReport,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,616022576974430007a09f7b,2021-10-08T10:49:59.078+05:30,b8f8711d-6a42-4646-bc8c-788764552857,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200404,5fd1f4a1e84a88170cfb12b2,MPPS RAMANAHALLI,school,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,"",d93efde6-0f06-11ec-86c2-39b5efee3b7a-OBSERVATION-TEMPLATE_CHILD,6135fd8bece8562056caae38,test- new template Observation led projects,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,61570240f097e10007d64ed5,2021-10-01T12:42:40.122+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
sunbird,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"",2021-11-04T13:01:30.642+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100101,5fd1f4a0e84a88170cfb0495,MPPS MALAPANAGUDI,school,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,28224501504,5955c274-21f1-11ec-9ec2-53c18a65f80a-OBSERVATION-TEMPLATE_CHILD,615ae2316974430007a097d0,Testing Observation with criteriaLevelReport,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,615afc516974430007a0999e,2021-11-04T13:01:30.637+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
staging.sunbird.portal,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"",2022-04-04T06:51:34.979+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100101,5fd1f4a0e84a88170cfb0495,MPPS MALAPANAGUDI,school,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,28224501504,5955c274-21f1-11ec-9ec2-53c18a65f80a-OBSERVATION-TEMPLATE_CHILD,615ae2316974430007a097d0,Testing Observation with criteriaLevelReport,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,624a953240df0f0007984720,2022-04-04T06:51:34.972+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,785d676c-9076-49bc-9510-15812843f0b7,CBSE,0126796199493140480,"",2022-01-19T10:44:34.340+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100101,5fd1f4a0e84a88170cfb0495,MPPS MALAPANAGUDI,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,28226100314,013c92a2-04aa-11ec-909f-3783c825bf5b-OBSERVATION-TEMPLATE_CHILD,61249c2fe728e31651caf584,simple observation for testing – AP,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61e7eb67fe0015000743e9de,2022-01-19T10:44:34.336+05:30,fa21c831-145b-4af7-98a2-bb1a1bef6a1b,Andhra Pradesh,ANANTAPUR,AMARAPURAM,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100204,5fd1f4a0e84a88170cfb0498,ZPHS H.SIDDAPURAM,school,01275629884841984036726,MPPS(URDU) AMADAGUR,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,28224500612,5955c274-21f1-11ec-9ec2-53c18a65f80a-OBSERVATION-TEMPLATE_CHILD,615ae2316974430007a097d0,Testing Observation with criteriaLevelReport,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,61a8b99019c32c0007df56b9,2021-12-02T12:18:24.012+05:30,16ced020-b110-4c2f-bd13-0fe6c41ff8e6,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200404,5fd1f4a1e84a88170cfb12b2,MPPS RAMANAHALLI,school,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,28226200404,d93efde6-0f06-11ec-86c2-39b5efee3b7a-OBSERVATION-TEMPLATE_CHILD,6135fd8bece8562056caae38,test- new template Observation led projects,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,ratingPending,6151c2d4d2334600073b0bd4,2021-11-04T12:59:46.990+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200404,5fd1f4a1e84a88170cfb12b2,MPPS RAMANAHALLI,school,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,28226200404,d93efde6-0f06-11ec-86c2-39b5efee3b7a-OBSERVATION-TEMPLATE_CHILD,6135fd8bece8562056caae38,test- new template Observation led projects,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,ratingPending,6151c3a6d2334600073b0c16,2021-09-27T13:15:17.897+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-01-19T10:41:01.586+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200815,5fd1f4a1e84a88170cfb12c6,APMS AGALI,school,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,28226200404,013c92a2-04aa-11ec-909f-3783c825bf5b-OBSERVATION-TEMPLATE_CHILD,61249c2fe728e31651caf584,simple observation for testing – AP,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6152ba7fd2334600073b10e9,2022-01-19T10:41:01.583+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AGALI,""
local.local.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-02-21T05:31:52.679+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100101,5fd1f4a0e84a88170cfb0495,MPPS MALAPANAGUDI,school,01275629751896473634188,MPPS SOMULADODDI,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,HM,28226200404,013c92a2-04aa-11ec-909f-3783c825bf5b-OBSERVATION-TEMPLATE_CHILD,61249c2fe728e31651caf584,simple observation for testing – AP,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61cadc8ba7e0120007f87055,2022-02-21T05:31:52.674+05:30,b3649713-cfce-4a89-83dc-7b19730a6ee8,Andhra Pradesh,ANANTAPUR,AGALI,""
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2021-08-25T08:08:20.780+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200815,5fd1f4a1e84a88170cfb12c6,APMS AGALI,school,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,HM,28226200815,013c92a2-04aa-11ec-909f-3783c825bf5b-OBSERVATION-TEMPLATE_CHILD,61249c2fe728e31651caf584,simple observation for testing – AP,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6125fa1d82c63116e59c90d8,2021-08-25T08:08:20.777+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2021-08-26T11:06:36.213+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200815,5fd1f4a1e84a88170cfb12c6,APMS AGALI,school,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,HM,28226200815,013c92a2-04aa-11ec-909f-3783c825bf5b-OBSERVATION-TEMPLATE_CHILD,61249c2fe728e31651caf584,simple observation for testing – AP,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,612775765ee4812f8bc48527,2021-08-26T11:06:36.209+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"",2021-10-07T05:34:57.380+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200815,5fd1f4a1e84a88170cfb12c6,APMS AGALI,school,01274200073778790413329,MPPS MATLAPADU,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,HM,28226200815,5955c274-21f1-11ec-9ec2-53c18a65f80a-OBSERVATION-TEMPLATE_CHILD,615ae2316974430007a097d0,Testing Observation with criteriaLevelReport,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,615af36f6974430007a098f5,2021-10-07T05:34:57.377+05:30,53af4757-eefe-47a3-a2ca-7918f1281330,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200815,5fd1f4a1e84a88170cfb12c6,APMS AGALI,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,HM,28226200815,5955c274-21f1-11ec-9ec2-53c18a65f80a-OBSERVATION-TEMPLATE_CHILD,615ae2316974430007a097d0,Testing Observation with criteriaLevelReport,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,615b02ea6974430007a099eb,2021-10-04T13:34:34.364+05:30,be99cbe2-e284-44c9-b9b5-98e201ac5b73,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100203,5fd1f4a0e84a88170cfb0497,MPPS H.SIDDAPURAM,school,01274200073778790413329,MPPS MATLAPADU,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,28226200815,5955c274-21f1-11ec-9ec2-53c18a65f80a-OBSERVATION-TEMPLATE_CHILD,615ae2316974430007a097d0,Testing Observation with criteriaLevelReport,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,61643e796974430007a0a03a,2021-10-11T13:39:05.390+05:30,53af4757-eefe-47a3-a2ca-7918f1281330,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100204,5fd1f4a0e84a88170cfb0498,ZPHS H.SIDDAPURAM,school,01274200073778790413329,MPPS MATLAPADU,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,28226200815,5955c274-21f1-11ec-9ec2-53c18a65f80a-OBSERVATION-TEMPLATE_CHILD,615ae2316974430007a097d0,Testing Observation with criteriaLevelReport,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,61656e016974430007a0a07b,2021-10-12T11:14:09.691+05:30,53af4757-eefe-47a3-a2ca-7918f1281330,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100403,5fd1f4a0e84a88170cfb049c,MPPS HIREHAL FORT,school,01274200073778790413329,MPPS MATLAPADU,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,28226200815,5955c274-21f1-11ec-9ec2-53c18a65f80a-OBSERVATION-TEMPLATE_CHILD,615ae2316974430007a097d0,Testing Observation with criteriaLevelReport,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,61667cd76974430007a0a143,2021-10-13T06:29:43.722+05:30,53af4757-eefe-47a3-a2ca-7918f1281330,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100203,5fd1f4a0e84a88170cfb0497,MPPS H.SIDDAPURAM,school,01274200073778790413329,MPPS MATLAPADU,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,28226200815,013c92a2-04aa-11ec-909f-3783c825bf5b-OBSERVATION-TEMPLATE_CHILD,61249c2fe728e31651caf584,simple observation for testing – AP,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,6167b32a6974430007a0a66b,2021-10-14T04:35:18.853+05:30,53af4757-eefe-47a3-a2ca-7918f1281330,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-02-15T10:03:06.462+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200815,5fd1f4a1e84a88170cfb12c6,APMS AGALI,school,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,HM,28226200815,013c92a2-04aa-11ec-909f-3783c825bf5b-OBSERVATION-TEMPLATE_CHILD,61249c2fe728e31651caf584,simple observation for testing – AP,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,620b79bfb848b30008d3e541,2022-02-15T10:03:06.458+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,State (Andhra Pradesh),0126796199493140480,"",2021-12-02T08:04:15.201+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100204,5fd1f4a0e84a88170cfb0498,ZPHS H.SIDDAPURAM,school,01275629884841984036726,MPPS(URDU) AMADAGUR,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,DEO,28224500205,5955c274-21f1-11ec-9ec2-53c18a65f80a-OBSERVATION-TEMPLATE_CHILD,615ae2316974430007a097d0,Testing Observation with criteriaLevelReport,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61a87db919c32c0007df4a62,2021-12-02T08:04:15.198+05:30,16ced020-b110-4c2f-bd13-0fe6c41ff8e6,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
staging.sunbird.portal,8df55ad6-7b21-41d0-a93a-efda45d34857,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28224500205,5fd1f4a0e84a88170cfb0e41,MPUPS KANDUKURIVARIPALLI,school,01275630264985190436666,MPUPS KANDUKURIVARIPALLI,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,"DEO,HM",28224500205,013c92a2-04aa-11ec-909f-3783c825bf5b-OBSERVATION-TEMPLATE_CHILD,61249c2fe728e31651caf584,simple observation for testing – AP,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,61e4f528fe0015000743c2aa,2022-01-17T04:48:50.222+05:30,d88145a4-5232-4464-a467-6bece0d6a0d5,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,CBSE,0126796199493140480,"",2022-01-18T13:11:53.502+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28222500201,5fd1f4a0e84a88170cfb099e,MPPS PAMURAI,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,HM,28222500201,013c92a2-04aa-11ec-909f-3783c825bf5b-OBSERVATION-TEMPLATE_CHILD,61249c2fe728e31651caf584,simple observation for testing – AP,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61adf6a819c32c0007df66e4,2022-01-18T13:11:53.498+05:30,fa21c831-145b-4af7-98a2-bb1a1bef6a1b,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,State (Tamil Nadu),01269878797503692810,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28224500617,5fd1f4a0e84a88170cfb0e62,KGBV AMADAGUR,school,01275629181073817617990,MPUPS TUNGLAVARIPALEM,SHIKSHALOKAM,false,PGM-test-4.2.5-program,6124984e5435a115cac9f120,Test 4.2.5 program,HM,28224500617,d93efde6-0f06-11ec-86c2-39b5efee3b7a-OBSERVATION-TEMPLATE_CHILD,6135fd8bece8562056caae38,test- new template Observation led projects,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,ratingPending,61371028e6ac3e20d17c7981,2021-09-07T07:09:50.855+05:30,ac6351cb-3789-42fb-a6c2-494a425ef818,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,57e3db3c-e61f-4e6d-b416-6213ca92048e,CBSE,01275678925675724817,"",2021-12-02T07:26:41.821+05:30,b5c35cfc-6c1e-4266-94ef-a425c43c7f4e,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,01275678925675724817,preprod-sso,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,28230500607,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61a8742619c32c0007df4815,2021-12-02T07:26:41.823+05:30,7c8c22c8-c395-46f9-b7eb-234d01039f41,Andhra Pradesh,CHITTOOR,B.KOTHAKOTA,""
diksha,57e3db3c-e61f-4e6d-b416-6213ca92048e,"","","",2022-04-27T13:13:29.407+05:30,b5c35cfc-6c1e-4266-94ef-a425c43c7f4e,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,"","",SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,28230500607,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6269416609446e00072c62be,2022-04-27T13:13:29.411+05:30,3b1b8620-c22d-47ce-9fed-35adb074d7ee,Andhra Pradesh,CHITTOOR,B.KOTHAKOTA,""
sunbird,"",State (Andhra Pradesh),0126796199493140480,"","",b5c35cfc-6c1e-4266-94ef-a425c43c7f4e,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,61a618c919c32c0007df4192,2021-11-30T12:27:53.338+05:30,b526ff01-a290-45c2-b6c3-2f492bafb202,Andhra Pradesh,CHITTOOR,"",""
diksha,"",CBSE,0126796199493140480,"",2021-12-06T04:10:51.127+05:30,b5c35cfc-6c1e-4266-94ef-a425c43c7f4e,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61ad8d2219c32c0007df601a,2021-12-06T04:10:51.130+05:30,fa21c831-145b-4af7-98a2-bb1a1bef6a1b,Andhra Pradesh,CHITTOOR,"",""
